ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.8946949134055515,162.11680631935732,782.8776405639325,2.0893117010191022,14.138643843735213,277.5062236514055,3.1005622492622997,62.77046279493683,2.4199416995850194,0
7.932077967270668,139.52578635156684,826.8650428069967,1.7240087377457773,18.287881235806765,182.01352655620394,3.4066790392009016,40.21435042891396,2.3559279292870308,0
7.797210316549863,145.06384519668998,609.5742536189655,2.537942206176642,13.360778200851017,270.27411452209856,3.1215859435228857,20.126467064340748,1.8608345123020524,0
7.979604514600383,148.67531613524767,733.1799098696443,2.109399660468471,20.124888709536037,110.60307135402891,2.9458815197344843,24.695856783511445,2.200567215001219,0
7.027774246818467,145.0670888690903,753.8121856860067,1.7933740287939033,21.584254611530195,198.81067601845425,3.2991711304507088,33.407507669211896,3.712413668295778,0
7.547849268428644,155.44044662925518,812.0129328728004,2.00537243217054,24.912946904604393,119.46484895123132,3.2738107056860835,29.964628897530986,1.6976678765618778,0
7.488830617805161,150.36117163011622,785.4551053144107,2.5509670895724703,15.03887575704368,248.89460759849524,3.0374580787460945,36.2402677331912,2.1193054894431107,0
7.886092366032264,155.08119881234606,743.6331427488387,2.668828963261778,20.091886133874254,125.21983638018268,2.8329756017707983,32.63455231585751,4.128062371055326,0
7.892895674136746,141.2782149657785,820.5486519756437,1.2786899060360388,12.300184412534495,299.22521730411495,3.316104403090775,40.14395721512048,1.0886081733932218,0
8.115686906449188,141.2031863127246,822.8307973852179,1.4217621036248222,24.457048623879462,212.70613798533597,2.951245611898136,61.44860795492068,3.775045141340571,0
7.94080353274456,151.9975314886772,843.1527560128154,2.5104417419016807,13.295096275573844,257.62782319432335,2.843507467757509,54.30691053899571,1.451061893726912,0
7.872709260419057,157.71565112429738,736.1543131712928,1.4264160793464653,8.679492652802097,389.99620732487466,3.8270516420365692,48.45785533215118,1.9969175198135583,0
7.530956974639527,150.5957930956113,872.924130292929,2.093868070425706,17.45277259746188,231.1440171569567,3.4577800662132776,26.382170197071446,2.28114963584229,0
7.932533602473418,138.48184088836692,808.4078003713636,2.7183422367800754,20.061277862783566,201.33771496266874,3.2608739547373915,33.70559455169181,1.041166364212395,0
8.306649240868504,125.25066912505119,643.0692131741658,2.9249675893425215,14.958583999205844,162.2788244957024,3.100871082724171,59.256596315939454,2.961510146411705,0
7.282751543125916,148.4645275561718,723.7945718764802,3.1458581925345066,17.946719213611544,264.80989875266124,3.343642585661556,43.38745668079106,4.101971417496701,0
7.994703125864815,145.05810634300042,923.7145746939553,1.2451759311953845,18.600034367226822,190.09108709522502,2.884062170415668,26.65842605020182,4.1103036707172445,0
7.6253128241408765,142.68986640927818,864.5654012608942,2.4283887569185563,25.803436692583333,196.46603256358594,3.320634039467005,40.042785311657894,3.190516153089036,0
8.19316686728111,143.99089771284352,813.0111492186896,2.0731420002595002,19.114753090405657,128.71757876744212,2.933548251207693,37.78065226740018,2.00122566209291,0
7.548636644845445,157.35439305602617,924.5927186667084,1.3320870374057285,15.86268553473064,270.1549237286837,3.6863637433174343,12.678805327437699,0.9425840527235061,0
7.659262227943938,149.68911277308626,740.5088199064651,1.6336251567760662,15.83069591627355,144.76937957506732,2.82920950361711,52.040732007897866,1.8818221824463677,0
7.761213034314572,155.39736087571364,638.1579513174089,0.8395034391880369,14.131655550243511,119.90282938893199,3.378195430420238,54.830493140736934,2.961463183851149,0
7.143890247586632,164.31287286106223,860.6890399906512,2.112335057835398,10.182952808100996,179.73946974814402,3.890741890504435,56.57973682834432,2.557959616755788,0
8.208359277003197,143.34812621659933,839.3903615342339,2.2853262927391786,19.980611239329193,242.8795228593887,2.909054471072557,34.8366450774694,3.0334584084857545,0
7.470910679812189,162.44729391335719,884.149765644209,1.5284218257049478,15.618252600118181,267.4349788791216,2.991238345217159,29.70572334795225,2.1170204860600883,0
8.124122394371,139.92226643607674,903.1545544447188,2.299143312686292,20.831000710743535,138.37048336653535,3.264882713670264,51.99278892221752,3.066520681394464,0
8.353081639062811,148.82117493142738,921.647655423079,2.9903013524213855,20.252696662896657,130.61032327723166,3.1986673818085434,31.600028961363268,2.176701571061138,0
7.49708893876096,145.2988641404906,679.5815941904943,1.7457454488895936,22.72774736708287,248.55836413937433,2.8810846487273816,29.66439428692714,4.431587391402257,0
8.139736596309108,161.5879009601577,811.8346553605888,1.4952099378652095,15.563357910085392,285.9416168047203,3.0206668896266113,27.963771784414092,3.2628971148728763,0
7.946014239542801,153.29651414392703,862.4899138406075,2.0345773674545886,19.333717297960746,107.62104373867845,3.2192568335443967,32.609440076209374,3.4317069904423785,0
7.627807984198517,131.8249183037967,806.9016652105897,1.72771113481965,13.045773140792484,95.81112417894644,3.509678461899358,53.35160217600774,4.046482335083124,0
8.376953465238508,137.98232341518516,949.7386880463573,2.093096169156717,14.207802288025979,276.6910324428974,3.469717565831787,45.53680748487408,3.221600017058081,0
8.10317806996287,151.25316585075836,675.3441228154169,1.9666984278624637,14.003617744876669,286.8764993019199,2.7903773867884665,60.35525793183622,1.905776255102397,0
7.942075307728237,145.25232866491345,690.7431887003071,1.255047998298687,18.615004158673777,171.18621815756956,3.0463597902870885,56.21908224927142,2.830740385301626,0
8.16283738324952,157.901876631837,752.5261243184801,2.050669354896146,11.631092933161737,297.6695244210783,2.735622684580918,8.457018345595117,2.8600576831742734,0
7.140722285452726,149.65814086410123,883.5514467730993,2.3901099229246476,11.367101433266853,242.75630958564022,2.6862496829591223,35.6024525413137,4.275427006667803,0
8.092534392474112,167.91779923638438,823.1933808613647,1.8384143276223375,18.15560903552471,278.1232733744213,2.5138360062753122,35.69332656734751,1.8284744257951826,0
7.593162099452473,150.4342529062239,833.1068827153614,1.652284506556361,15.127676345329132,286.7722617129846,2.8783475495355915,5.780626702544603,2.9321969650790596,0
7.548420830734554,137.0147985256338,740.6736984483382,1.6062027798159986,20.412904874305656,258.83784756922813,3.6283947913366705,49.79502393066465,4.461700051612293,0
7.551435169061528,166.04810672819053,763.7782202106989,1.3914595115296862,19.650894602768453,308.4907970813545,3.535984086834536,62.85687037606053,2.165562352288203,0
7.864197834654444,134.86212709380717,739.2782382506367,2.3900706404875574,25.545234511818947,98.3656275598073,2.909113204474499,23.27023711312066,1.8918853590218372,0
7.625661808312473,160.91586464630223,675.5080240518715,1.45301189920341,17.091377517204755,234.9725850835804,3.4814900050266773,37.92020012731814,2.4072669283831214,0
7.1280807025264235,150.38688130418038,861.5219464137749,2.1881455488388255,20.71861791539387,206.15641859920157,3.593382627796078,54.95964394824656,3.2271481033023064,0
7.44441983567436,147.97455214176946,735.627445296886,2.0933265830421734,15.868613164722374,232.70216755767532,3.688808451889697,67.04315116478023,1.4962206187055755,0
7.759978730436399,161.04911685223743,673.2582834304706,2.771827482588465,13.012723317617407,170.12819827880247,3.3069752573124886,28.519571073248926,3.1659169809545076,0
8.344988126746856,154.44353163830442,827.8914576335039,2.6725342760623123,9.510041384179264,115.35298540368622,3.65755400473933,37.14289602304175,3.7296072693494633,0
7.915547237862207,145.94417031054707,859.2472715804801,2.152768648543228,12.798295290829032,63.08574353012591,2.70204138521289,26.9925981861383,1.4661900657233657,0
7.7652938576334805,144.40336006177336,867.1135643948893,1.6391198601362182,10.330086984251118,205.4544216917895,2.910286798125037,35.747021203380015,1.5707227946201552,0
8.153597988821382,153.9669537220042,885.7616205779789,1.9269156313046603,23.838240091077104,150.02034022806777,3.422555455066506,30.190417640276713,1.825670093010688,0
8.158594279914144,142.58639044070208,806.3563715096385,2.9303438262035457,9.170372215890769,268.9587812274657,2.8423013696630517,59.71519973154785,0.22483561228794932,0
7.583006497432703,136.0063141341063,690.4883503274677,1.6814149588723983,18.076693440842494,221.08214435202783,3.671446875769382,46.98472881927468,1.578605459748833,0
8.088765975427387,134.6825696241,832.7830239429068,2.4520885714684,11.716327852533576,289.492288171588,3.1164520253477286,19.17738101551224,2.55555980103371,0
8.00588182957734,144.0989522958152,840.3245031766143,3.161609494401637,14.359047540684811,186.80510246229875,3.2350777660914,39.78224441216253,0.9440625923059817,0
7.965963352796314,144.37679837093108,804.5254886515518,2.3649565248806894,17.370648295719274,79.136211880453,2.7118030930347423,43.84790389598211,2.402229912862363,0
7.746896488290343,146.7205556494826,737.9759158883635,2.250917397244849,16.03565660120361,196.44830961406325,3.0489879414706587,33.638010074332854,4.974771198615809,0
8.208197449057492,144.05072999125895,667.6026626613505,2.1505658357318205,23.83970342020001,249.4505779552011,2.8111145055618643,40.31554383320337,2.8929346796118374,0
8.362294183337465,151.83654334333067,792.9080457782899,2.504125421941089,20.786058850838625,219.37857960020443,2.872788461547512,22.738285669405112,2.364567408804059,0
7.528691826260265,157.2066126780722,818.1439513211498,2.07890697318842,21.11610235525047,233.51618265871477,2.8558228857910817,67.62026765722187,0.43036503532768067,0
7.891374463723209,142.99853250724783,732.8587750699708,1.6563854148898383,20.986822322011633,267.7341109190433,3.1937015680422522,31.100232415180802,2.300726681086311,0
7.542220753898704,157.6199652024517,972.9936743250922,1.011823168332635,11.656177414652621,82.4873366500461,3.284059666926934,34.1262315701772,2.9728762905819095,0
8.35094038404858,143.8964737359684,863.7450585730529,1.955007928296983,8.168220901778255,121.41493776509874,3.600573618954351,33.444138160946736,1.6132936816589574,0
7.748472725269054,149.55250778276644,963.1351277722073,2.3303355911317127,15.343555800098743,156.87885390846085,2.6134481569029715,27.605228556026464,2.8849018554251264,0
8.156537529412399,159.6201994082831,790.5608980394217,2.352726726808663,14.756209793982524,180.48810776571452,3.849572658597884,72.74974528966207,2.8123725106652757,0
7.839975583489042,129.94246669996267,741.748754633962,1.8348509426852708,14.334848420380712,304.63166396818895,2.9224529930447525,35.62658631978611,2.8025238907310697,0
7.644717149956549,126.15477730440966,747.0610673831533,1.2084286970973774,18.16220899330328,121.04279552658694,2.749068398535964,48.55454287850585,3.6857762936279985,0
8.101553517753912,143.35892692471617,933.3407415141991,2.637418963726108,12.370955603174407,178.99535873185724,3.590718646342828,20.64995211339093,2.842893457049286,0
8.376519112353506,141.67502804963317,937.638468062605,2.4976581743705095,13.316864366586769,388.58181640505774,2.757933818700125,18.297172461612824,3.249465810474962,0
8.111880325293157,135.0724745658424,767.1059876091596,2.2309982001371758,13.112249603524967,82.78034555255842,3.304077249542528,32.24652676988038,4.991926854430987,0
7.541033592241076,149.39009824712994,790.2538551140701,1.830651830943765,18.34176813229046,222.0177814847457,3.1538766860513237,18.17772853856783,2.174103045732862,0
7.983039860480166,159.434917006929,575.1031753271116,0.6859371542724347,11.22340612648312,107.69504660510415,3.6610065799258793,32.413431399953154,2.1436462818817694,0
8.194046081901913,138.8862638817879,794.8736763481952,0.8333874183448885,17.682647099661693,169.4598025548409,2.8520098991227285,33.760051789824935,3.2866490544804754,0
7.6144643382132,145.26876715268529,681.0060707917763,1.5389675057951868,15.690624640348428,280.90787406628186,2.961842481246217,33.84287465360529,2.757726984362774,0
7.883287970589927,149.2586440305573,667.1870953765733,2.6109863091259284,13.338199139472927,120.70939201911732,3.225808536952878,53.62732009776676,3.0014546245788796,0
8.108069347151929,144.99425318073804,864.203789873206,2.659916838067023,16.46732912482206,220.7808772431061,2.607805305043431,44.241170906308426,1.7725842938662406,0
8.294351360468262,148.7971817830746,799.0319037918397,1.505070994565702,15.237334162266736,230.20823562204174,3.0804272592132778,29.606695801247394,0.13216956392502144,0
7.89969347242165,155.61885142617058,816.2608131755597,1.1837154014165305,20.112268354849384,99.73102519081661,2.9977453969927934,46.54987154856784,2.289810642634418,0
7.745083887894697,146.56133874864196,704.8360608988655,1.5797484672546365,23.579024272005494,222.74064258099273,2.561185438223984,36.622682494978605,3.4337207025426544,0
7.23431566144632,146.62852584106577,749.1364084749847,1.4735106685339758,15.348954090917232,260.49428611396945,3.5391652992686193,44.26631172146021,3.5797723881481622,0
8.393861417906507,157.8082044384751,869.6741909988143,2.427973983084787,10.519984135357786,273.9324311490922,3.0669262270377082,31.304334584323744,2.4028823809626823,0
7.7183726542270765,154.12670128219435,819.7186793180172,1.7014816728279822,10.27116276395239,273.7194299020283,2.9899321142950854,37.62842137434668,2.6547312910326526,0
7.868650571717714,148.61183397645564,654.2958678702178,1.8397539458919259,19.261147328811415,217.49034480703446,3.376354803143575,,2.45936964462126,0
7.475551756599401,135.07188683872107,814.7088107239199,1.8440119508176218,24.295521494937365,230.75587871946823,3.100020272887215,53.792406497796925,3.4181905995054684,0
7.529242753000311,152.8581906892964,605.235199741219,1.45585088180785,19.521618883310495,285.8690703191498,3.5359933137120345,16.745471466144803,3.2928479468675484,0
7.268855190826567,141.28602722002142,710.9474902293243,3.356751680747173,17.92184945539115,155.08121993078404,2.5418794524610973,42.585732856461796,1.9082545373442144,0
7.70394615780614,148.15381034314333,837.1616825700445,2.674227587676908,19.24738340738831,81.67253395774874,3.129256211641706,47.00553102478094,3.1532692448530426,0
7.857543107862353,156.07654014979778,781.3976985159311,2.962174265850988,23.283859209817418,234.38508931760379,3.4336444082831843,46.68465096539927,3.036278237496552,0
