",",datasetName,errorType,percentage,feature,modelName,Accuracy,Auc,Recall,Precision,F1
734,heart_failure_clinical_records.csv,Missing,0.6,sex,DecisionTreeClassifier,0.991,0.5022,0.9783,0.9937,0.9859
735,heart_failure_clinical_records.csv,Missing,0.6,sex,GradientBoostingClassifier,0.982,0.3164,0.9565,0.9872,0.9716
736,heart_failure_clinical_records.csv,Missing,0.6,sex,GaussianProcessClassifier,0.958,0.5632,0.8727,0.9965,0.9305
737,heart_failure_clinical_records.csv,Missing,0.6,sex,SVC,0.951,0.8606,0.8478,1.0,0.9176
738,heart_failure_clinical_records.csv,Missing,0.6,sex,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
739,heart_failure_clinical_records.csv,Missing,0.6,sex,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
740,heart_failure_clinical_records.csv,Missing,0.6,sex,RidgeClassifier,0.837,,0.6863,0.7809,0.7306
741,heart_failure_clinical_records.csv,Missing,0.6,sex,LinearDiscriminantAnalysis,0.837,0.3022,0.6894,0.7789,0.7315
742,heart_failure_clinical_records.csv,Missing,0.6,sex,LogisticRegression,0.824,0.2945,0.6739,0.7535,0.7115
743,heart_failure_clinical_records.csv,Missing,0.6,sex,QuadraticDiscriminantAnalysis,0.812,0.2344,0.5435,0.8102,0.6506
744,heart_failure_clinical_records.csv,Missing,0.6,sex,GaussianNB,0.815,0.2359,0.5155,0.8513,0.6422
745,heart_failure_clinical_records.csv,Missing,0.6,sex,DummyClassifier,0.678,0.5,0.0,0.0,0.0
746,heart_failure_clinical_records.csv,Missing,0.6,sex,SGDClassifier,0.684,,0.0528,0.6071,0.0971
747,heart_failure_clinical_records.csv,Missing,0.6,sex,MLPClassifier,0.677,0.5,0.0,0.0,0.0
748,heart_failure_clinical_records.csv,Missing,0.8,sex,RandomForestClassifier,0.992,0.4211,0.9876,0.9876,0.9876
749,heart_failure_clinical_records.csv,Missing,0.8,sex,CatBoostClassifier,0.995,0.3756,0.9876,0.9969,0.9922
750,heart_failure_clinical_records.csv,Missing,0.8,sex,ExtraTreesClassifier,0.989,0.4651,0.9814,0.9844,0.9829
751,heart_failure_clinical_records.csv,Missing,0.8,sex,DecisionTreeClassifier,0.988,0.5,0.9783,0.9844,0.9813
752,heart_failure_clinical_records.csv,Missing,0.8,sex,GradientBoostingClassifier,0.982,0.3166,0.9565,0.9872,0.9716
753,heart_failure_clinical_records.csv,Missing,0.8,sex,GaussianProcessClassifier,0.958,0.5704,0.8727,0.9965,0.9305
754,heart_failure_clinical_records.csv,Missing,0.8,sex,SVC,0.951,0.8607,0.8478,1.0,0.9176
755,heart_failure_clinical_records.csv,Missing,0.8,sex,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
756,heart_failure_clinical_records.csv,Missing,0.8,sex,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
757,heart_failure_clinical_records.csv,Missing,0.8,sex,RidgeClassifier,0.841,,0.6894,0.79,0.7363
758,heart_failure_clinical_records.csv,Missing,0.8,sex,LinearDiscriminantAnalysis,0.835,0.3053,0.6894,0.7735,0.7291
759,heart_failure_clinical_records.csv,Missing,0.8,sex,LogisticRegression,0.824,0.2897,0.6677,0.757,0.7096
760,heart_failure_clinical_records.csv,Missing,0.8,sex,GaussianNB,0.815,0.236,0.5155,0.8513,0.6422
761,heart_failure_clinical_records.csv,Missing,0.8,sex,QuadraticDiscriminantAnalysis,0.812,0.2474,0.5528,0.8018,0.6544
762,heart_failure_clinical_records.csv,Missing,0.8,sex,DummyClassifier,0.678,0.5,0.0,0.0,0.0
763,heart_failure_clinical_records.csv,Missing,0.8,sex,SGDClassifier,0.684,,0.0528,0.6071,0.0971
764,heart_failure_clinical_records.csv,Missing,0.8,sex,MLPClassifier,0.353,0.5066,0.9876,0.3309,0.4957
765,heart_failure_clinical_records.csv,Missing,0.2,smoking,RandomForestClassifier,0.995,0.4938,0.9876,0.9969,0.9922
766,heart_failure_clinical_records.csv,Missing,0.2,smoking,CatBoostClassifier,0.995,0.3637,0.9876,0.9969,0.9922
767,heart_failure_clinical_records.csv,Missing,0.2,smoking,ExtraTreesClassifier,0.993,0.5037,0.9814,0.9968,0.989
768,heart_failure_clinical_records.csv,Missing,0.2,smoking,DecisionTreeClassifier,0.992,0.5022,0.9814,0.9937,0.9875
769,heart_failure_clinical_records.csv,Missing,0.2,smoking,GradientBoostingClassifier,0.979,0.3067,0.9596,0.9748,0.9671
770,heart_failure_clinical_records.csv,Missing,0.2,smoking,GaussianProcessClassifier,0.958,0.559,0.8727,0.9965,0.9305
771,heart_failure_clinical_records.csv,Missing,0.2,smoking,SVC,0.951,0.8607,0.8478,1.0,0.9176
772,heart_failure_clinical_records.csv,Missing,0.2,smoking,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
773,heart_failure_clinical_records.csv,Missing,0.2,smoking,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
774,heart_failure_clinical_records.csv,Missing,0.2,smoking,RidgeClassifier,0.834,,0.6801,0.7766,0.7252
775,heart_failure_clinical_records.csv,Missing,0.2,smoking,LinearDiscriminantAnalysis,0.835,0.298,0.6863,0.7754,0.7282
776,heart_failure_clinical_records.csv,Missing,0.2,smoking,LogisticRegression,0.825,0.2946,0.6739,0.7561,0.7126
777,heart_failure_clinical_records.csv,Missing,0.2,smoking,GaussianNB,0.815,0.2355,0.5155,0.8513,0.6422
778,heart_failure_clinical_records.csv,Missing,0.2,smoking,QuadraticDiscriminantAnalysis,0.805,0.2348,0.5248,0.8009,0.6341
779,heart_failure_clinical_records.csv,Missing,0.2,smoking,DummyClassifier,0.678,0.5,0.0,0.0,0.0
780,heart_failure_clinical_records.csv,Missing,0.2,smoking,MLPClassifier,0.357,0.5074,0.9876,0.3323,0.4973
781,heart_failure_clinical_records.csv,Missing,0.2,smoking,SGDClassifier,0.684,,0.0528,0.6071,0.0971
782,heart_failure_clinical_records.csv,Missing,0.4,smoking,RandomForestClassifier,0.995,0.4828,0.9876,0.9969,0.9922
783,heart_failure_clinical_records.csv,Missing,0.4,smoking,ExtraTreesClassifier,0.993,0.5006,0.9814,0.9968,0.989
784,heart_failure_clinical_records.csv,Missing,0.4,smoking,CatBoostClassifier,0.995,0.3695,0.9876,0.9969,0.9922
785,heart_failure_clinical_records.csv,Missing,0.4,smoking,DecisionTreeClassifier,0.991,0.5022,0.9814,0.9906,0.986
786,heart_failure_clinical_records.csv,Missing,0.4,smoking,GradientBoostingClassifier,0.979,0.3068,0.9596,0.9748,0.9671
787,heart_failure_clinical_records.csv,Missing,0.4,smoking,GaussianProcessClassifier,0.958,0.5617,0.8727,0.9965,0.9305
788,heart_failure_clinical_records.csv,Missing,0.4,smoking,SVC,0.951,0.8606,0.8478,1.0,0.9176
789,heart_failure_clinical_records.csv,Missing,0.4,smoking,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
790,heart_failure_clinical_records.csv,Missing,0.4,smoking,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
791,heart_failure_clinical_records.csv,Missing,0.4,smoking,RidgeClassifier,0.834,,0.6801,0.7766,0.7252
792,heart_failure_clinical_records.csv,Missing,0.4,smoking,LinearDiscriminantAnalysis,0.831,0.2967,0.6832,0.7666,0.7225
793,heart_failure_clinical_records.csv,Missing,0.4,smoking,LogisticRegression,0.826,0.2929,0.6739,0.7587,0.7138
794,heart_failure_clinical_records.csv,Missing,0.4,smoking,GaussianNB,0.815,0.2355,0.5155,0.8513,0.6422
795,heart_failure_clinical_records.csv,Missing,0.4,smoking,QuadraticDiscriminantAnalysis,0.799,0.2355,0.5062,0.7951,0.6186
796,heart_failure_clinical_records.csv,Missing,0.4,smoking,DummyClassifier,0.678,0.5,0.0,0.0,0.0
797,heart_failure_clinical_records.csv,Missing,0.4,smoking,MLPClassifier,0.372,0.4947,0.972,0.3358,0.4992
798,heart_failure_clinical_records.csv,Missing,0.4,smoking,SGDClassifier,0.684,,0.0528,0.6071,0.0971
799,heart_failure_clinical_records.csv,Missing,0.6,smoking,RandomForestClassifier,0.995,0.4432,0.9876,0.9969,0.9922
800,heart_failure_clinical_records.csv,Missing,0.6,smoking,ExtraTreesClassifier,0.993,0.4818,0.9814,0.9968,0.989
801,heart_failure_clinical_records.csv,Missing,0.6,smoking,CatBoostClassifier,0.995,0.3564,0.9876,0.9969,0.9922
802,heart_failure_clinical_records.csv,Missing,0.6,smoking,DecisionTreeClassifier,0.992,0.5022,0.9845,0.9906,0.9875
803,heart_failure_clinical_records.csv,Missing,0.6,smoking,GradientBoostingClassifier,0.979,0.3068,0.9596,0.9748,0.9671
804,heart_failure_clinical_records.csv,Missing,0.6,smoking,GaussianProcessClassifier,0.958,0.5509,0.8727,0.9965,0.9305
805,heart_failure_clinical_records.csv,Missing,0.6,smoking,SVC,0.951,0.8606,0.8478,1.0,0.9176
806,heart_failure_clinical_records.csv,Missing,0.6,smoking,KNeighborsClassifier,0.939,0.513,0.9224,0.8919,0.9069
807,heart_failure_clinical_records.csv,Missing,0.6,smoking,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
808,heart_failure_clinical_records.csv,Missing,0.6,smoking,RidgeClassifier,0.831,,0.6801,0.7684,0.7216
809,heart_failure_clinical_records.csv,Missing,0.6,smoking,LinearDiscriminantAnalysis,0.828,0.2962,0.6863,0.7568,0.7199
810,heart_failure_clinical_records.csv,Missing,0.6,smoking,LogisticRegression,0.823,0.2925,0.6708,0.7526,0.7094
811,heart_failure_clinical_records.csv,Missing,0.6,smoking,GaussianNB,0.815,0.2357,0.5155,0.8513,0.6422
812,heart_failure_clinical_records.csv,Missing,0.6,smoking,QuadraticDiscriminantAnalysis,0.798,0.2339,0.5031,0.7941,0.616
813,heart_failure_clinical_records.csv,Missing,0.6,smoking,DummyClassifier,0.678,0.5,0.0,0.0,0.0
814,heart_failure_clinical_records.csv,Missing,0.6,smoking,MLPClassifier,0.711,0.4674,0.1398,0.7895,0.2375
815,heart_failure_clinical_records.csv,Missing,0.6,smoking,SGDClassifier,0.684,,0.0528,0.6071,0.0971
816,heart_failure_clinical_records.csv,Missing,0.8,smoking,RandomForestClassifier,0.991,0.4267,0.9876,0.9845,0.986
817,heart_failure_clinical_records.csv,Missing,0.8,smoking,CatBoostClassifier,0.995,0.3657,0.9876,0.9969,0.9922
818,heart_failure_clinical_records.csv,Missing,0.8,smoking,ExtraTreesClassifier,0.99,0.444,0.9845,0.9845,0.9845
819,heart_failure_clinical_records.csv,Missing,0.8,smoking,DecisionTreeClassifier,0.989,0.5,0.9845,0.9814,0.9829
820,heart_failure_clinical_records.csv,Missing,0.8,smoking,GradientBoostingClassifier,0.979,0.3067,0.9596,0.9748,0.9671
821,heart_failure_clinical_records.csv,Missing,0.8,smoking,GaussianProcessClassifier,0.958,0.5547,0.8727,0.9965,0.9305
822,heart_failure_clinical_records.csv,Missing,0.8,smoking,SVC,0.951,0.8605,0.8478,1.0,0.9176
823,heart_failure_clinical_records.csv,Missing,0.8,smoking,KNeighborsClassifier,0.939,0.513,0.9224,0.8919,0.9069
824,heart_failure_clinical_records.csv,Missing,0.8,smoking,AdaBoostClassifier,0.933,0.4055,0.8696,0.918,0.8931
825,heart_failure_clinical_records.csv,Missing,0.8,smoking,RidgeClassifier,0.834,,0.6801,0.7766,0.7252
826,heart_failure_clinical_records.csv,Missing,0.8,smoking,LinearDiscriminantAnalysis,0.831,0.2968,0.6832,0.7666,0.7225
827,heart_failure_clinical_records.csv,Missing,0.8,smoking,LogisticRegression,0.824,0.292,0.6708,0.7552,0.7105
828,heart_failure_clinical_records.csv,Missing,0.8,smoking,GaussianNB,0.815,0.2357,0.5155,0.8513,0.6422
829,heart_failure_clinical_records.csv,Missing,0.8,smoking,QuadraticDiscriminantAnalysis,0.834,0.2438,0.6149,0.825,0.7046
830,heart_failure_clinical_records.csv,Missing,0.8,smoking,DummyClassifier,0.678,0.5,0.0,0.0,0.0
831,heart_failure_clinical_records.csv,Missing,0.8,smoking,SGDClassifier,0.684,,0.0528,0.6071,0.0971
832,heart_failure_clinical_records.csv,Missing,0.8,smoking,MLPClassifier,0.677,0.5,0.0,0.0,0.0
833,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,CatBoostClassifier,0.997,0.3813,0.9938,0.9969,0.9953
834,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,RandomForestClassifier,0.995,0.5053,0.9876,0.9969,0.9922
835,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,ExtraTreesClassifier,0.993,0.5046,0.9845,0.9937,0.9891
836,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,DecisionTreeClassifier,0.993,0.5022,0.9876,0.9907,0.9891
837,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,GradientBoostingClassifier,0.981,0.3113,0.9658,0.9749,0.9704
838,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,GaussianProcessClassifier,0.961,0.5656,0.8851,0.993,0.936
839,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,SVC,0.954,0.8688,0.8571,1.0,0.9231
840,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,KNeighborsClassifier,0.938,0.518,0.9255,0.8869,0.9058
841,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,AdaBoostClassifier,0.939,0.4355,0.8944,0.9143,0.9042
842,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,RidgeClassifier,0.851,,0.7267,0.7932,0.7585
843,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,LinearDiscriminantAnalysis,0.845,0.2924,0.7267,0.7774,0.7512
844,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,LogisticRegression,0.833,0.2993,0.7174,0.7524,0.7345
845,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,GaussianNB,0.813,0.245,0.5342,0.823,0.6478
846,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,QuadraticDiscriminantAnalysis,0.817,0.2417,0.5652,0.8089,0.6654
847,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,DummyClassifier,0.678,0.5,0.0,0.0,0.0
848,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,SGDClassifier,0.678,,0.0031,0.5,0.0062
849,heart_failure_clinical_records.csv,DuplicatedAll,0.2,DEATH_EVENT,MLPClassifier,0.678,0.5,0.0031,0.5,0.0062
850,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,CatBoostClassifier,0.997,0.3794,0.9938,0.9969,0.9953
851,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,RandomForestClassifier,0.996,0.5084,0.9907,0.9969,0.9938
852,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,ExtraTreesClassifier,0.992,0.5058,0.9783,0.9968,0.9875
853,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,DecisionTreeClassifier,0.988,0.5022,0.9845,0.9784,0.9814
854,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,GradientBoostingClassifier,0.977,0.3443,0.9565,0.9716,0.964
855,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,GaussianProcessClassifier,0.964,0.5753,0.8913,0.9965,0.941
856,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,SVC,0.955,0.8718,0.8602,1.0,0.9249
857,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,KNeighborsClassifier,0.941,0.5015,0.9255,0.8949,0.9099
858,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,AdaBoostClassifier,0.937,0.446,0.8882,0.9137,0.9008
859,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,RidgeClassifier,0.835,,0.6863,0.7754,0.7282
860,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,LogisticRegression,0.834,0.3005,0.7205,0.7532,0.7365
861,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,LinearDiscriminantAnalysis,0.83,0.2964,0.6894,0.7603,0.7231
862,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,GaussianNB,0.815,0.2407,0.5435,0.8216,0.6542
863,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,QuadraticDiscriminantAnalysis,0.802,0.2439,0.5186,0.7952,0.6278
864,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,DummyClassifier,0.678,0.5,0.0,0.0,0.0
865,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,MLPClassifier,0.682,0.5,0.0155,0.8333,0.0305
866,heart_failure_clinical_records.csv,DuplicatedAll,0.4,DEATH_EVENT,SGDClassifier,0.322,,1.0,0.322,0.4871
867,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,RandomForestClassifier,0.995,0.4838,0.9907,0.9938,0.9922
868,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,CatBoostClassifier,0.996,0.3741,0.9938,0.9938,0.9938
869,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,ExtraTreesClassifier,0.994,0.5049,0.9845,0.9969,0.9906
870,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,DecisionTreeClassifier,0.988,0.5022,0.9783,0.9844,0.9813
871,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,GradientBoostingClassifier,0.979,0.3183,0.9627,0.9718,0.9672
872,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,GaussianProcessClassifier,0.962,0.5682,0.8882,0.9931,0.9377
873,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,SVC,0.955,0.8718,0.8602,1.0,0.9249
874,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,KNeighborsClassifier,0.937,0.4976,0.9193,0.8889,0.9038
875,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,AdaBoostClassifier,0.941,0.4337,0.9037,0.9122,0.908
876,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,RidgeClassifier,0.846,,0.7267,0.78,0.7524
877,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,LinearDiscriminantAnalysis,0.846,0.3013,0.7267,0.78,0.7524
878,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,LogisticRegression,0.835,0.306,0.7174,0.7574,0.7368
879,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,GaussianNB,0.82,0.2352,0.5466,0.8381,0.6617
880,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,QuadraticDiscriminantAnalysis,0.812,0.2478,0.5373,0.816,0.6479
881,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,DummyClassifier,0.678,0.5,0.0,0.0,0.0
882,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,MLPClassifier,0.628,0.5213,0.8478,0.4581,0.5948
883,heart_failure_clinical_records.csv,DuplicatedAll,0.6,DEATH_EVENT,SGDClassifier,0.683,,0.0497,0.5926,0.0917
884,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,RandomForestClassifier,0.997,0.4978,0.9938,0.9969,0.9953
885,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,CatBoostClassifier,0.997,0.3819,0.9938,0.9969,0.9953
886,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,ExtraTreesClassifier,0.994,0.5063,0.9907,0.9907,0.9907
887,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,DecisionTreeClassifier,0.993,0.5022,0.9938,0.9846,0.9892
888,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,GradientBoostingClassifier,0.978,0.3421,0.9596,0.9717,0.9656
889,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,GaussianProcessClassifier,0.963,0.5592,0.8882,0.9965,0.9392
890,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,SVC,0.955,0.8721,0.8602,1.0,0.9249
891,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,KNeighborsClassifier,0.94,0.5102,0.9317,0.8876,0.9091
892,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,AdaBoostClassifier,0.921,0.4511,0.8634,0.8882,0.8756
893,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,LinearDiscriminantAnalysis,0.849,0.3053,0.7453,0.7767,0.7607
894,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,RidgeClassifier,0.851,,0.7391,0.7855,0.7616
895,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,LogisticRegression,0.843,0.309,0.7329,0.7687,0.7504
896,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,GaussianNB,0.819,0.245,0.5559,0.8249,0.6642
897,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,QuadraticDiscriminantAnalysis,0.806,0.2476,0.5186,0.8107,0.6326
898,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,MLPClassifier,0.648,0.5314,0.8602,0.4743,0.6115
899,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,DummyClassifier,0.678,0.5,0.0,0.0,0.0
900,heart_failure_clinical_records.csv,DuplicatedAll,0.8,DEATH_EVENT,SGDClassifier,0.677,,0.0,0.0,0.0
901,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,CatBoostClassifier,0.956,0.4589,0.9348,0.929,0.9319
902,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,GradientBoostingClassifier,0.932,0.3844,0.8478,0.9349,0.8893
903,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,ExtraTreesClassifier,0.92,0.4814,0.854,0.8929,0.873
904,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,RandomForestClassifier,0.929,0.4965,0.9006,0.8815,0.8909
905,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,DecisionTreeClassifier,0.907,0.4871,0.8602,0.8523,0.8563
906,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,GaussianProcessClassifier,0.903,0.5364,0.7795,0.9061,0.8381
907,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,AdaBoostClassifier,0.891,0.3786,0.764,0.8817,0.8186
908,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,SVC,0.894,0.2262,0.7422,0.9122,0.8185
909,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,KNeighborsClassifier,0.883,0.4765,0.8571,0.7954,0.8251
910,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,LinearDiscriminantAnalysis,0.828,0.2731,0.6522,0.7778,0.7095
911,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,RidgeClassifier,0.833,,0.6522,0.7925,0.7155
912,heart_failure_clinical_records.csv,Labels,0.2,DEATH_EVENT,LogisticRegression,0.815,0.2601,0.618,0.7625,0.6827
